timestamp,longitude,latitude,speed,fuel_consumption,wind_speed,wind_direction,course,engine_power,draft,vessel_name,voyage_id,departure_port,arrival_port
2024-01-14 10:20:00,124.861341,28.755996,14.22,24.06,12.04,304.29,73.2,703.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 10:30:00,124.865788,28.757207,13.58,36.92,5.84,1.68,81.28,1093.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 10:40:00,124.870235,28.758422,12.8,23.84,8.23,206.33,69.53,727.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 10:50:00,124.874681,28.75964,13.0,20.26,14.47,194.18,88.58,616.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:00:00,124.879128,28.760861,12.99,21.67,6.63,274.97,72.03,610.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:10:00,124.883575,28.762085,13.55,25.37,13.53,108.04,79.32,662.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:20:00,124.888022,28.763312,13.42,21.13,18.65,15.4,91.62,636.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:30:00,124.89247,28.764543,13.73,25.62,16.33,183.11,63.91,668.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:40:00,124.896917,28.765777,12.36,19.22,4.83,68.53,80.96,512.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 11:50:00,124.901365,28.767014,12.67,22.43,11.76,155.94,71.46,586.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:00:00,124.905813,28.768255,14.17,24.23,16.03,210.01,117.08,669.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:10:00,124.910261,28.769498,13.62,23.61,4.87,349.16,82.59,653.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:20:00,124.91471,28.770746,13.95,24.63,14.8,175.35,71.78,758.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:30:00,124.919159,28.771996,13.24,24.37,9.21,336.75,44.08,682.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:40:00,124.923608,28.773249,12.45,20.71,7.04,240.13,76.03,530.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 12:50:00,124.928058,28.774506,12.75,18.49,4.39,167.21,34.64,510.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:00:00,124.932508,28.775766,13.7,21.46,15.12,51.44,79.4,634.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:10:00,124.936959,28.77703,13.86,25.05,12.14,217.93,86.44,812.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:20:00,124.94141,28.778297,13.83,21.54,14.33,4.22,82.09,626.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:30:00,124.945861,28.779567,13.17,23.33,4.69,5.02,85.96,635.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:40:00,124.950313,28.78084,12.54,18.86,3.33,272.78,78.04,637.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 13:50:00,124.954766,28.782117,13.22,22.1,9.83,281.16,73.72,557.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:00:00,124.959219,28.783397,13.56,23.65,14.04,3.91,74.64,710.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:10:00,124.963673,28.78468,12.96,22.05,13.6,88.41,78.49,729.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:20:00,124.968127,28.785967,12.82,20.84,8.18,166.12,75.0,637.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:30:00,124.972582,28.787257,13.09,21.15,6.99,304.89,78.72,661.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:40:00,124.977038,28.78855,12.66,17.93,13.0,354.7,85.64,515.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 14:50:00,124.981494,28.789847,13.26,21.08,17.05,46.78,86.45,537.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:00:00,124.985951,28.791147,14.1,24.47,9.49,69.05,70.27,722.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:10:00,124.990409,28.79245,13.32,23.55,12.18,261.89,72.51,826.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:20:00,124.994868,28.793757,13.73,20.47,4.71,207.72,78.59,594.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:30:00,124.999327,28.795067,12.96,22.92,6.35,238.36,75.14,704.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:40:00,125.003787,28.796381,13.14,22.48,16.07,102.4,85.27,777.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 15:50:00,125.008248,28.797698,13.49,22.62,18.9,234.2,97.82,712.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:00:00,125.01271,28.799018,13.54,23.93,18.48,190.45,76.72,724.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:10:00,125.017173,28.800342,13.4,23.62,7.26,9.64,79.18,663.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:20:00,125.021636,28.801669,14.06,24.49,12.11,254.58,71.39,748.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:30:00,125.026101,28.803,13.32,23.15,17.16,166.53,75.1,636.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:40:00,125.030566,28.804333,13.58,21.73,17.7,264.73,89.32,619.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 16:50:00,125.035033,28.805671,12.78,20.09,7.11,80.54,74.59,582.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:00:00,125.0395,28.807012,12.9,25.12,7.94,299.54,90.86,846.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:10:00,125.043969,28.808356,13.47,22.49,4.98,159.08,81.12,704.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:20:00,125.048438,28.809703,13.07,21.32,6.67,255.75,72.03,627.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:30:00,125.052909,28.811054,13.43,22.58,7.43,168.52,75.29,695.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:40:00,125.057381,28.812409,12.36,21.28,9.77,64.97,84.01,627.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 17:50:00,125.061854,28.813767,14.25,24.72,15.26,61.38,67.59,792.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:00:00,125.066328,28.815128,13.36,21.47,16.77,61.36,78.52,631.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:10:00,125.070803,28.816493,14.3,23.98,11.74,250.64,72.28,601.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:20:00,125.075279,28.817861,13.58,23.58,15.63,262.13,78.38,660.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:30:00,125.079757,28.819233,12.97,21.5,12.39,86.95,67.99,703.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:40:00,125.084236,28.820608,12.18,18.61,16.69,37.09,75.56,483.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 18:50:00,125.088716,28.821987,13.47,21.61,15.95,240.19,81.27,632.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:00:00,125.093198,28.823369,13.58,25.36,8.35,348.77,115.55,713.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:10:00,125.097681,28.824755,14.01,21.37,10.2,42.27,79.07,664.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:20:00,125.102165,28.826144,13.98,24.72,17.34,314.24,79.63,721.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:30:00,125.106651,28.827536,15.11,35.1,16.71,320.0,81.87,1055.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:40:00,125.111137,28.828933,12.88,21.75,13.72,288.42,88.22,688.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 19:50:00,125.115626,28.830332,13.27,23.75,5.03,170.31,74.19,720.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:00:00,125.120116,28.831735,14.1,25.49,3.49,291.15,85.15,876.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:10:00,125.124607,28.833142,13.04,24.2,14.7,110.52,71.36,805.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:20:00,125.1291,28.834552,14.05,26.55,18.87,352.96,88.82,809.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:30:00,125.133594,28.835966,14.24,22.78,10.14,341.74,87.98,684.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:40:00,125.13809,28.837383,13.56,24.07,19.1,221.65,88.91,703.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 20:50:00,125.142588,28.838804,13.74,24.52,18.74,355.34,78.43,887.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:00:00,125.147087,28.840228,13.5,21.58,16.48,100.61,82.23,574.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:10:00,125.151588,28.841656,13.6,23.77,3.36,269.85,78.22,740.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:20:00,125.15609,28.843088,9.92,31.11,16.74,330.13,94.92,904.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:30:00,125.160594,28.844522,12.43,20.85,14.87,153.01,83.15,618.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:40:00,125.1651,28.845961,13.53,25.83,13.19,196.47,85.57,825.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 21:50:00,125.169607,28.847403,13.69,21.15,5.65,349.34,84.12,662.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:00:00,125.174116,28.848849,13.11,22.05,4.6,276.83,90.57,674.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:10:00,125.178627,28.850298,12.57,19.81,14.05,7.15,78.29,682.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:20:00,125.18314,28.851751,12.64,21.69,18.21,73.77,80.23,677.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:30:00,125.187655,28.853207,13.42,21.25,11.9,29.06,78.47,676.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:40:00,125.192171,28.854667,13.89,26.05,18.77,157.85,77.07,820.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 22:50:00,125.19669,28.856131,13.17,20.91,6.15,77.92,83.66,599.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:00:00,125.20121,28.857598,13.34,21.92,4.31,167.59,85.04,615.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:10:00,125.205732,28.859069,13.43,21.03,8.48,72.42,79.43,671.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:20:00,125.210256,28.860543,13.15,20.0,8.61,44.97,71.03,607.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:30:00,125.214782,28.862021,14.36,23.88,3.93,218.48,86.29,765.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:40:00,125.21931,28.863503,13.24,22.24,6.04,165.45,75.7,642.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-14 23:50:00,125.22384,28.864988,13.08,22.79,13.15,322.48,82.04,676.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:00:00,125.228372,28.866477,13.71,23.26,12.88,324.81,76.01,679.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:10:00,125.232906,28.867969,13.78,23.74,7.39,246.28,85.17,647.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:20:00,125.237443,28.869465,13.71,25.29,10.57,222.66,105.78,754.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:30:00,125.241981,28.870965,13.69,25.46,14.42,332.0,93.56,693.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:40:00,125.246521,28.872468,14.12,24.3,3.01,27.85,89.76,753.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 00:50:00,125.251064,28.873975,12.73,21.82,18.71,354.93,78.8,577.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:00:00,125.255609,28.875486,13.59,21.55,5.59,206.28,82.41,611.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:10:00,125.260156,28.877,13.99,25.13,14.09,249.78,86.32,715.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:20:00,125.264705,28.878518,13.43,35.76,11.59,275.0,80.71,1112.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:30:00,125.269257,28.88004,12.98,19.92,13.38,100.34,89.65,563.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:40:00,125.273811,28.881565,13.89,23.17,16.14,358.15,80.56,725.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 01:50:00,125.278367,28.883094,13.82,24.04,10.91,238.12,79.33,632.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:00:00,125.282925,28.884627,12.37,18.67,7.47,58.66,81.64,504.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:10:00,125.287486,28.886164,13.3,20.53,8.87,68.33,81.91,617.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:20:00,125.292049,28.887704,14.46,25.77,15.99,69.69,80.75,726.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:30:00,125.296615,28.889247,12.46,18.74,3.5,181.58,72.23,519.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:40:00,125.301183,28.890795,13.35,21.31,19.1,353.38,82.09,625.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 02:50:00,125.305753,28.892346,12.95,20.24,17.47,219.85,81.54,625.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:00:00,125.310326,28.893901,14.07,25.36,6.23,231.57,80.27,790.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:10:00,125.314902,28.89546,13.37,20.14,5.68,172.35,76.18,562.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:20:00,125.31948,28.897022,13.26,21.87,16.38,346.49,79.02,758.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:30:00,125.32406,28.898588,13.21,21.61,4.78,355.54,94.18,648.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:40:00,125.328644,28.900158,13.0,19.97,17.46,17.58,78.82,600.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 03:50:00,125.333229,28.901731,13.19,21.8,15.75,117.83,77.36,585.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:00:00,125.337818,28.903308,12.62,18.86,7.02,279.09,87.91,609.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:10:00,125.342409,28.904889,14.72,22.91,5.84,36.74,88.54,607.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:20:00,125.347002,28.906474,13.62,23.74,4.65,82.29,85.55,725.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:30:00,125.351599,28.908063,14.39,24.59,7.32,212.18,100.82,719.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:40:00,125.356198,28.909655,13.76,24.16,18.26,214.13,86.59,709.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 04:50:00,125.3608,28.911251,14.25,23.71,17.36,85.34,79.7,631.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:00:00,125.365404,28.912851,14.05,25.04,19.8,204.98,84.42,702.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:10:00,125.370012,28.914454,13.88,23.19,15.43,305.08,79.54,725.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:20:00,125.374622,28.916061,12.64,20.1,6.74,10.76,83.81,583.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:30:00,125.379235,28.917672,14.07,23.56,3.52,98.23,81.83,643.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:40:00,125.383851,28.919287,9.38,31.47,11.47,268.78,83.18,984.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 05:50:00,125.38847,28.920906,12.91,21.02,4.37,279.77,79.12,656.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:00:00,125.393091,28.922528,13.31,22.62,18.78,276.21,81.4,726.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:10:00,125.397716,28.924154,13.44,20.36,6.82,318.39,78.26,641.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:20:00,125.402343,28.925784,13.22,20.45,6.06,175.11,87.53,655.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:30:00,125.406974,28.927418,13.79,25.76,9.04,262.0,88.42,715.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:40:00,125.411608,28.929056,13.07,21.42,10.6,87.7,90.47,659.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 06:50:00,125.416244,28.930697,14.38,22.38,7.05,197.23,80.0,651.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:00:00,125.420884,28.932342,13.96,23.9,10.68,332.87,76.84,743.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:10:00,125.425527,28.933991,9.78,29.62,14.76,336.02,76.36,899.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:20:00,125.430172,28.935644,13.26,23.58,12.43,355.89,84.21,774.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:30:00,125.434821,28.937301,13.78,22.96,11.64,214.08,84.57,689.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:40:00,125.439474,28.938961,13.43,25.38,14.49,117.38,88.69,853.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 07:50:00,125.444129,28.940626,13.52,22.32,6.33,33.97,86.93,543.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:00:00,125.448787,28.942294,14.57,33.02,13.28,168.31,81.54,1019.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:10:00,125.453449,28.943966,14.16,22.79,6.78,88.57,81.53,713.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:20:00,125.458114,28.945642,14.12,25.65,3.05,277.23,86.82,727.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:30:00,125.462782,28.947322,14.55,25.77,7.2,21.06,85.39,775.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:40:00,125.467454,28.949005,13.15,20.54,17.28,190.57,93.49,583.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 08:50:00,125.472129,28.950693,13.46,22.88,6.32,330.2,38.89,758.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:00:00,125.476807,28.952384,13.87,23.72,17.36,17.69,84.63,775.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:10:00,125.481488,28.954079,12.93,20.17,11.58,141.79,89.55,660.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:20:00,125.486173,28.955778,13.82,25.47,6.05,62.7,86.05,739.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:30:00,125.490861,28.957481,13.58,22.71,12.03,149.01,77.67,722.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:40:00,125.495553,28.959188,13.69,22.98,16.79,326.24,89.4,714.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 09:50:00,125.500248,28.960899,13.26,22.55,3.28,74.96,80.66,760.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:00:00,125.504947,28.962613,14.12,22.94,8.29,202.64,97.11,738.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:10:00,125.509649,28.964332,13.42,22.55,7.47,29.24,81.55,643.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:20:00,125.514355,28.966054,13.78,22.64,15.59,305.63,81.29,634.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:30:00,125.519064,28.96778,13.66,23.48,4.8,207.81,88.41,728.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:40:00,125.523777,28.96951,13.38,22.61,9.94,229.85,81.56,749.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 10:50:00,125.528494,28.971245,13.12,22.74,10.94,122.28,84.89,614.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:00:00,125.533214,28.972982,12.92,21.94,14.44,328.63,89.06,601.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:10:00,125.537937,28.974724,18.76,34.76,15.98,33.79,83.09,1158.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:20:00,125.542665,28.97647,13.43,20.15,16.2,62.06,80.27,547.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:30:00,125.547396,28.97822,13.29,24.91,18.43,66.7,87.05,818.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:40:00,125.552131,28.979974,13.99,22.58,11.58,206.81,95.49,632.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 11:50:00,125.556869,28.981731,14.94,24.88,7.64,345.36,87.9,732.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:00:00,125.561611,28.983493,14.21,24.08,13.19,313.93,81.62,771.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:10:00,125.566357,28.985258,13.56,23.83,9.06,343.93,88.4,734.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:20:00,125.571107,28.987028,13.64,35.23,3.27,111.01,86.31,1060.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:30:00,125.575861,28.988801,13.86,20.02,9.79,51.6,89.65,621.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:40:00,125.580619,28.990578,12.92,21.46,8.8,358.87,83.96,781.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 12:50:00,125.58538,28.99236,13.75,23.16,6.02,330.35,81.41,720.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:00:00,125.590145,28.994145,13.5,23.05,5.49,290.3,85.37,692.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:10:00,125.594915,28.995934,13.66,23.65,19.05,278.15,94.92,651.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:20:00,125.599688,28.997727,13.04,22.73,19.42,23.31,93.09,705.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:30:00,125.604465,28.999524,13.28,20.34,13.52,89.78,128.9,620.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:40:00,125.609246,29.001325,13.59,25.28,4.67,109.01,102.57,737.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 13:50:00,125.614031,29.00313,13.39,21.84,16.16,170.72,85.9,636.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 14:00:00,125.618821,29.00494,13.46,22.5,11.46,87.96,82.54,692.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 14:10:00,125.623614,29.006753,14.2,25.75,8.44,326.81,86.98,786.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-15 14:20:00,125.628411,29.00857,14.76,26.46,5.14,82.69,85.11,771.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
